trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1w_return,fwd_3w_return,fwd_6w_return
2024-01-26,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.22,,,,,,,,0.5046794871794872,0,2023-09-30,2023-10-28,2023-10-28,3,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68870.0,479.26,264248.0,18091.0,26.86905242,0.12573338632435913,0.5378846153846154,0.44301282051282054,0.5,0.7,0.55,0.14743589743589744,0.7051282051282051,0.125,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,-0.0155482815057284,0.10474631751227492,0.30605564648117833
2024-02-02,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.03,,,,,,,,0.429198717948718,0,2023-09-30,2023-10-28,2023-10-28,3,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68630.0,483.55,264248.0,18091.0,26.88324329,-1.9033680906285242,0.45230769230769236,0.3862820512820513,0.5,0.7,0.55,0.23076923076923078,0.05128205128205132,0.15384615384615385,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.03906899418121368,0.1014131338320865,0.27930174563591037
2024-02-09,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.5,,,,,,,,0.4506009615384615,0,2023-09-30,2023-10-28,2023-10-28,3,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67960.0,480.58,264248.0,18091.0,26.65246686,-1.3166062355120198,0.47971153846153847,0.3965384615384615,0.5,0.7,0.55,0.23397435897435898,0.23076923076923073,0.1282051282051282,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.08000000000000007,0.19120000000000004,0.34560000000000013
2024-02-23,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,13.5,,,,,,,,0.45165064102564106,0,2023-09-30,2023-10-28,2023-10-28,3,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69370.0,477.81,264248.0,18091.0,26.97494447,-1.3042212734934284,0.4878846153846154,0.38435897435897437,0.5,0.7,0.55,0.23717948717948717,0.28205128205128205,0.07051282051282048,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,-0.01851851851851849,0.18222222222222229,0.2970370370370372
2024-03-01,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,13.25,,,,,,,,0.4674519230769231,0,2023-09-30,2023-10-28,2023-10-28,3,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68920.0,483.4,264248.0,18091.0,26.95716156,-0.8774037680826909,0.49942307692307697,0.4080769230769231,0.5,0.7,0.55,0.19230769230769232,0.40384615384615385,0.10897435897435892,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.12377358490566048,0.16150943396226425,0.38792452830188684
2024-03-08,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,14.89,,,,,,,,0.5187660256410257,0,2023-09-30,2023-10-28,2023-10-28,3,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69990.0,505.84,264248.0,18091.0,27.64586896,0.5188030857717965,0.5523076923076924,0.456474358974359,0.5,0.7,0.55,0.1955128205128205,0.7532051282051282,0.15384615384615385,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.07186030893216921,0.12961719274680994,0.2511752854264606
2024-03-15,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,15.96,,,,,,,,0.5160256410256411,0,2023-09-30,2023-10-28,2023-10-28,3,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73130.0,507.12,264248.0,18091.0,28.49876416,0.4567109641025657,0.56,0.43435897435897436,0.5,0.7,0.55,0.1987179487179487,0.8012820512820513,0.0641025641025641,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,-0.0357142857142857,0.0971177944862156,0.14473684210526305
2024-03-22,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,15.39,,,,,,,,0.5045753205128205,0,2023-09-30,2023-10-28,2023-10-28,3,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",72290.0,511.16,264248.0,18091.0,28.34988348,0.12970980342211508,0.5422115384615385,0.43467948717948723,0.5,0.7,0.55,0.20192307692307693,0.6794871794871795,0.10576923076923073,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.09291747888239121,0.1949317738791423,0.14424951267056518
2024-03-29,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,16.82,,,,,,,,0.5269551282051282,0,2023-12-31,2024-03-23,2024-03-23,4,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",72530.0,527.54,253052.0,17635.0,27.65702946,0.7454987748673088,0.5657692307692308,0.45487179487179485,0.5,0.7,0.55,0.20512820512820512,0.8333333333333334,0.1217948717948718,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.04102259215219983,0.10760998810939348,0.0844233055885848
2024-04-05,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,17.51,,,,,,,,0.5812740384615385,0,2023-12-31,2024-03-23,2024-03-23,4,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73980.0,537.5,253052.0,17635.0,28.19959946,2.2918953311120194,0.6595192307692308,0.4359615384615385,0.5,0.7,0.55,0.8269230769230769,0.8365384615384616,0.05769230769230771,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.05025699600228428,0.04340376927470002,0.07252998286693324
2024-04-12,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,18.39,,,,,,,,0.5793669871794872,0,2023-12-31,2024-03-23,2024-03-23,4,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76910.0,567.21,253052.0,17635.0,29.46497767,2.338546504978767,0.6595192307692308,0.43051282051282047,0.5,0.7,0.55,0.8237179487179487,0.8397435897435898,0.038461538461538436,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,0.013050570962479524,-0.04241435562805884,-0.030995106035889064
2024-04-19,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,18.63,,,,,,,,0.5430608974358975,0,2023-12-31,2024-03-23,2024-03-23,4,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79370.0,565.55,253052.0,17635.0,30.05821149,1.294333562077405,0.6205769230769231,0.3991025641025641,0.5,0.7,0.55,0.8205128205128205,0.5833333333333333,0.019230769230769273,0.6,0.55,0.5,reports\601899\2023\601899_2023Q4.pdf,True,0.8999999999999999,-0.019323671497584516,-0.020933977455716568,-0.06548577563070312
2024-04-26,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,18.27,,,,,,,,0.5853926282051283,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",81100.0,553.0,262649.0,16805.0,30.5939989,2.6125019733758035,0.6691346153846154,0.4298717948717949,0.5,0.7,0.55,0.8173076923076923,0.9102564102564102,0.012820512820512775,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,-0.03612479474548436,0.02791461412151075,-0.027914614121510528
2024-05-03,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,17.61,,,,,,,,0.5687660256410257,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",82180.0,545.8,262649.0,16805.0,30.75666382,2.1150135328785287,0.649423076923077,0.418974358974359,0.5,0.7,0.55,0.7948717948717948,0.8012820512820513,0.012820512820512775,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,0.035775127768313375,0.01192504258943794,-0.029528676888131766
2024-05-10,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,18.24,,,,,,,,0.5758253205128205,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80970.0,556.34,262649.0,16805.0,30.61598323,2.3214667412298886,0.6518269230769231,0.4346794871794872,0.5,0.7,0.55,0.7980769230769231,0.8141025641025641,0.0608974358974359,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,0.029605263157894912,-0.04550438596491224,-0.05043859649122795
2024-05-17,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,18.78,,,,,,,,0.5919070512820512,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",84250.0,561.44,262649.0,16805.0,31.56317745,2.9008785685216334,0.6667307692307692,0.452948717948718,0.5,0.7,0.55,0.8012820512820513,0.9102564102564102,0.08974358974358976,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,-0.051118210862619806,-0.054313099041533475,-0.06443024494142713
2024-05-24,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,17.82,,,,,,,,0.5942708333333333,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",84050.0,551.43,262649.0,16805.0,31.3424296,2.9546769570833322,0.6710576923076923,0.45166666666666666,0.5,0.7,0.55,0.8044871794871795,0.9358974358974359,0.07692307692307687,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,-0.023007856341189736,-0.04096520763187428,0.04601571268237947
2024-05-31,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,17.41,,,,,,,,0.5555769230769232,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",82500.0,553.6,262649.0,16805.0,30.9717905,1.7213168181730805,0.6148076923076924,0.4455769230769231,0.5,0.7,0.55,0.4326923076923077,0.9326923076923077,0.05769230769230771,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,0.02010338885697882,-0.005169442848937389,0.06145893164847793
2024-06-07,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,17.76,,,,,,,,0.5559294871794872,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",81530.0,559.9,262649.0,16805.0,30.82289247,1.7239085692355776,0.61,0.45551282051282055,0.5,0.7,0.55,0.4358974358974359,0.8974358974358975,0.10256410256410253,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,-0.03772522522522537,-0.010698198198198283,0.010135135135135087
2024-06-14,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,17.09,,,,,,,,0.5763701923076923,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79550.0,546.24,262649.0,16805.0,30.07329115,2.29670302845072,0.6229807692307692,0.48980769230769233,0.5,0.7,0.55,0.4391025641025641,0.9807692307692307,0.1891025641025641,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,0.01345816266822708,0.090696313633704,-0.07255705090696318
2024-06-21,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,17.32,,,,,,,,0.5728926282051281,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79310.0,556.25,262649.0,16805.0,30.17847344,2.199788244260253,0.6229807692307692,0.4798717948717949,0.5,0.7,0.55,0.4423076923076923,0.9775641025641025,0.15705128205128205,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,0.01443418013856812,0.06697459584295617,-0.07852193995381063
2024-06-28,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,17.57,,,,,,,,0.5704407051282052,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78370.0,549.88,262649.0,16805.0,29.82453553,2.1008613128544096,0.6249038461538462,0.46929487179487184,0.5,0.7,0.55,0.44551282051282054,0.9871794871794872,0.11858974358974361,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,0.060899260102447395,0.021058622652248227,-0.12692088787706324
2024-07-05,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,18.64,,,,,,,,0.5739583333333333,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80370.0,557.96,262649.0,16805.0,30.48561793,2.254665492739584,0.6263461538461539,0.4766666666666667,0.5,0.7,0.55,0.44871794871794873,0.9935897435897436,0.14102564102564108,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,-0.008583690987124526,-0.14967811158798283,-0.1486051502145923
2024-07-12,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,18.48,,,,,,,,0.5833573717948719,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78950.0,563.26,262649.0,16805.0,30.20172285,2.5175362404531283,0.6268269230769231,0.5026282051282052,0.5,0.7,0.55,0.4519230769230769,0.9935897435897436,0.22756410256410253,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,-0.029220779220779147,-0.13636363636363635,-0.13095238095238104
2024-07-19,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,17.94,,,,,,,,0.575400641025641,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76580.0,561.9,262649.0,16805.0,29.55638992,2.2285707463717954,0.624423076923077,0.4843589743589744,0.5,0.7,0.55,0.4551282051282051,0.9743589743589743,0.17307692307692313,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,-0.11649944258639922,-0.14492753623188415,-0.1081382385730213
2024-07-26,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,15.85,,,,,,,,0.5685336538461538,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",74150.0,555.5,262649.0,16805.0,28.81060085,1.9744957457536056,0.6114423076923077,0.4888461538461539,0.5,0.7,0.55,0.4583333333333333,0.8846153846153846,0.21794871794871795,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,0.006940063091482651,0.0012618296529969264,-0.06876971608832805
2024-08-02,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,15.96,,,,,,,,0.5644471153846154,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73700.0,571.17,262649.0,16805.0,28.95574315,1.8661141198353384,0.5787500000000001,0.5378846153846154,0.5,0.7,0.55,0.375,0.75,0.4262820512820513,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,-0.03884711779448624,0.006265664160400863,-0.08020050125313294
2024-08-09,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,15.34,,,,,,,,0.5706089743589744,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",71670.0,560.94,262649.0,16805.0,28.25065053,1.9947494588971166,0.5946153846153847,0.526025641025641,0.5,0.7,0.55,0.3782051282051282,0.8525641025641025,0.35256410256410253,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,0.03455019556714478,0.0430247718383312,0.03520208604954367
2024-08-16,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,15.87,,,,,,,,0.5822836538461539,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73930.0,566.14,262649.0,16805.0,28.93162327,2.3805996743560107,0.6056730769230769,0.538846153846154,0.5,0.7,0.55,0.3814102564102564,0.9230769230769231,0.3717948717948718,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,0.011972274732199084,-0.06994328922495274,0.10333963453056105
2024-08-23,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,16.06,,,,,,,,0.5940865384615386,0,2024-03-31,2024-04-23,2024-04-23,5,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73500.0,571.58,262649.0,16805.0,28.9101034,2.7200515554711573,0.611923076923077,0.5609615384615385,0.5,0.7,0.55,0.38461538461538464,0.9615384615384616,0.4326923076923077,0.6,0.55,0.5,reports\601899\2024\601899_2024Q1.pdf,True,0.8999999999999999,-0.0037359900373598043,-0.08592777085927761,0.1295143212951433
2024-08-30,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.0,14.502830973655373,0.10323288115708307,neutral,83.43839603670551,333.75358414682205,1.2551373929029446,11.55477564102564,0.5886939102564103,0,2024-06-30,2024-08-24,2024-08-24,6,1.0,-74.1456085552465,"{""cu_au_revenue_index"": 4.965376366564041, ""revenue_x_demand"": 3.8600281201278315, ""is_q4"": -1.1791362660879}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",74220.0,573.44,256351.0,18595.0,29.68948802,2.6332767860046475,0.614326923076923,0.5410897435897437,0.5,0.7,0.55,0.38782051282051283,0.9743589743589743,0.3621794871794872,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.07750000000000001,-0.007499999999999951,0.0774999999999999
2024-09-06,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,14.76,13.299600443626886,0.10980777674963393,neutral,77.52467463963498,310.0986985585399,1.1661791529409946,11.404423076923077,0.5511057692307693,0,2024-06-30,2024-08-24,2024-08-24,6,1.0,-74.1456085552465,"{""cu_au_revenue_index"": 4.965376366564041, ""revenue_x_demand"": 3.8600281201278315, ""is_q4"": -1.1791362660879}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73050.0,572.84,256351.0,18595.0,29.37840035,1.5014057486562509,0.5494230769230769,0.5542307692307693,0.5,0.7,0.55,0.20833333333333334,0.7211538461538461,0.4903846153846154,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.005420054200542035,0.18631436314363148,0.19444444444444442
2024-09-13,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,14.68,12.953734962701263,0.13326388429818192,overvalued,76.29227311974503,305.16909247898013,1.1476405267909446,11.28727564102564,0.5218189102564103,0,2024-06-30,2024-08-24,2024-08-24,6,1.0,-74.1456085552465,"{""cu_au_revenue_index"": 4.965376366564041, ""revenue_x_demand"": 3.8600281201278315, ""is_q4"": -1.1791362660879}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73960.0,582.54,256351.0,18595.0,29.79205126,0.650030092796314,0.5114423076923077,0.5410897435897436,0.5,0.7,0.55,0.21153846153846154,0.46474358974358976,0.532051282051282,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.08174386920980936,0.23569482288828336,0.17370572207084467
2024-09-20,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.88,14.849824076440315,0.06937293790531096,neutral,85.7730589447591,343.0922357790364,1.290256988375903,11.509198717948717,0.5772996794871794,0,2024-06-30,2024-08-24,2024-08-24,6,1.0,-74.1456085552465,"{""cu_au_revenue_index"": 4.965376366564041, ""revenue_x_demand"": 3.8600281201278315, ""is_q4"": -1.1791362660879}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75840.0,588.3,256351.0,18595.0,30.38109834,2.3484491641504786,0.5797115384615384,0.5728205128205128,0.5,0.7,0.55,0.21474358974358973,0.9166666666666666,0.4871794871794872,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.10264483627204024,0.08564231738035244,0.08627204030226698
